Rep_ID,Scenario,Total_Nodes,Node_ID,PDR_Percentage,E2E_Delay_ms,Energy_Consumed_J,Throughput_Kbps,Queue_Drops,Is_Attacker
18,Normal,100,node[54],93.24260809297641,151.04344228068464,0.6519852121680695,68.23052079392563,11,0
18,Normal,100,node[55],92.27782194804854,137.65118406622412,0.6846051425375045,127.72007663112942,12,0
18,Normal,100,node[56],91.14763087420769,205.59118584161155,0.7042257774928921,130.53795682127804,13,0
18,Normal,100,node[57],89.02099433897595,198.19816680074857,0.7312543526347974,91.34881464136147,10,0
18,Normal,100,node[58],91.48617191162357,220.19205854810716,0.595359150308124,107.46643111185267,13,0
18,Normal,100,node[59],90.44093210520222,170.94889781913162,0.7380515162839654,118.47880662169281,7,0
18,Normal,100,node[60],88.39946580267032,155.09611185088272,0.7082235070953063,147.41863516998993,9,0
18,Normal,100,node[61],90.1097009499443,216.68534869085536,0.6366561802843224,111.98901456291183,10,0
18,Normal,100,node[62],88.9834839041567,268.55852245023317,0.6267530300393684,106.91701030986965,10,0
18,Normal,100,node[63],85.01512989024197,242.53675289126264,0.6445472902776938,106.19446541129136,14,0
18,Normal,100,node[64],88.07221532411616,198.63435125611076,0.7964884303417438,136.76646789615512,14,0
18,Normal,100,node[65],87.34775306068012,189.9222150439615,0.44745290104640345,105.48181259782089,17,0
18,Normal,100,node[66],91.07244012543417,274.8647873204326,0.6183606636307996,131.79569827069167,6,0
18,Normal,100,node[67],86.67459283001375,181.95438678561385,0.7689244513886804,176.7538283848113,4,0
18,Normal,100,node[68],85.73486708868447,215.63275518083776,0.5983378904690853,176.31577479519544,12,0
18,Normal,100,node[69],87.66395173681244,245.7030236765976,0.7073463054636163,182.50863133124278,11,0
18,Normal,100,node[70],92.424446777742,217.50954788985632,0.5618671231921533,165.20577952894195,9,0
18,Normal,100,node[71],91.7132126777304,239.5792588191324,0.6423924816407574,211.35587478148273,10,0
18,Normal,100,node[72],87.78837679658278,161.5769421350808,0.7303446312313392,126.66604627513883,14,0
18,Normal,100,node[73],89.26801532633428,143.80764480395584,0.6718909908716474,70.4339998641033,17,0
18,Normal,100,node[74],91.17073529075695,171.75614032166658,0.6282854587050446,106.14726282016883,8,0
18,Normal,100,node[75],89.1535431662377,135.2376616179091,0.7971225782140979,105.07571178718958,13,0
18,Normal,100,node[76],90.716561479286,179.7796445530175,0.6295555117081104,146.66901210480967,17,0
18,Normal,100,node[77],85.41346583666642,227.31641241476987,0.742770209450599,79.91084083875691,9,0
18,Normal,100,node[78],90.44026811859928,152.80332162188878,0.5761796384405593,85.89670337436556,10,0
18,Normal,100,node[79],84.01096956341273,228.95507577744746,0.7502661891989248,133.9079990756335,14,0
18,Normal,100,node[80],87.5556241238626,111.52460915796016,0.6017374492284245,134.53818750676595,19,0
18,Normal,100,node[81],89.3315540536571,128.57241616536032,0.6157192254892639,181.04974511103688,3,0
18,Normal,100,node[82],85.37835367862351,189.36168018658893,0.4842862481761907,133.14024851249988,15,0
18,Normal,100,node[83],85.57972103884444,192.91370060179648,0.8305243466807455,91.08228735908966,15,0
18,Normal,100,node[84],85.81113337320767,144.5448885353914,0.6055678943790953,170.52665594715353,10,0
18,Normal,100,node[85],83.97237404583522,247.719241081475,0.6355511852516981,101.82489630206277,14,0
18,Normal,100,node[86],82.85775114492202,259.4102773083986,0.7512183661914292,144.70229438347545,7,0
18,Normal,100,node[87],89.18095771735128,169.98461521835847,0.7243099301182301,175.5483803274608,17,0
18,Normal,100,node[88],88.19391505031535,271.92303131922665,0.6355056237818953,179.55044749417667,11,0
18,Normal,100,node[89],86.34160941981023,204.8523707115141,0.6676227249026655,57.85901004677507,2,0
18,Normal,100,node[90],90.81568236930464,244.62730519532772,0.5417442169762239,149.715952595761,10,0
18,Normal,100,node[91],90.070254505734,193.86838996955657,0.576884893464194,164.69730078532297,10,0
18,Normal,100,node[92],88.48176074215876,271.34326261246827,0.5870309486620116,122.02404896827535,18,0
18,Normal,100,node[93],88.43593166001233,165.17308486964367,0.7185285527002974,94.60975504862834,10,0
18,Normal,100,node[94],85.6248044608162,235.1385594908407,0.5447970690471101,180.70760637337722,15,0
18,Normal,100,node[95],85.31584111224366,215.3175709915332,0.7303651170192922,192.43783136603588,19,0
18,Normal,100,node[96],87.02462066720996,154.89430157842355,0.5193213273244601,153.70186769729423,6,0
18,Normal,100,node[97],87.09907686837705,173.22475089700202,0.6887372607685175,122.03198459924945,14,0
18,Normal,100,node[98],91.39279681993878,281.11801031126043,0.6614309954726382,134.06422294487461,14,0
18,Normal,100,node[99],90.23883873229047,176.17185489191928,0.7025026543377653,107.8761168672075,13,0
19,Normal,100,node[0],88.38499412647462,248.3906176794216,0.6450265380062129,105.15624611882222,10,0
19,Normal,100,node[1],83.62051595722104,235.18842106666568,0.6787274830542059,118.80552329490993,19,0
19,Normal,100,node[2],86.75650566746933,184.51218322357263,0.5732175861119997,143.27835808550816,15,0
19,Normal,100,node[3],85.2586503658748,213.8266417704979,0.6692427867897495,98.12515144760079,12,0
19,Normal,100,node[4],84.64412561234268,185.77424011267763,0.5962036083946923,151.3737232372448,13,0
19,Normal,100,node[5],86.54261274895225,185.9449217873531,0.618224939714458,74.5535151437102,10,0
19,Normal,100,node[6],87.12351145086593,278.57930699308315,0.5634744185888104,158.54906703072226,13,0
19,Normal,100,node[7],92.11057764926221,224.21407511860338,0.6083516199955349,161.35106987269037,19,0
19,Normal,100,node[8],93.02461627772894,108.97257510547811,0.5440551743834524,151.07115321955237,13,0
19,Normal,100,node[9],84.8257666182203,151.52012661197136,0.6497849592367341,79.894747295836,12,0
19,Normal,100,node[10],88.69676150803413,207.8170670581318,0.654832752335388,137.8903171740717,16,0
19,Normal,100,node[11],87.51064777873,237.91316572847987,0.6636791301893509,131.82160067859732,17,0
19,Normal,100,node[12],93.64513495873837,258.06005556318195,0.6045010728812978,179.81863779225873,6,0
19,Normal,100,node[13],93.98425752338021,94.95968504883264,0.7059296654084772,138.7324301002285,20,0
19,Normal,100,node[14],88.16191261369399,189.79985435796874,0.6678314063134473,127.59964648529807,13,0
19,Normal,100,node[15],89.85780251419854,245.53885077435606,0.5980110805100525,147.51492921536146,7,0
19,Normal,100,node[16],87.03612885560608,276.8389095069946,0.665632612955015,159.9141925883912,9,0
19,Normal,100,node[17],88.37526695083035,191.56194094424592,0.7137342239848103,97.02508405973208,9,0
19,Normal,100,node[18],86.97459776925031,185.35916221002924,0.7278975852962822,83.60427029354449,6,0
19,Normal,100,node[19],95.15674197284147,222.81872007703225,0.6545115348506501,139.04817101765968,19,0
19,Normal,100,node[20],89.03122579515544,217.0015599434203,0.6417803985740739,140.1506489657931,13,0
19,Normal,100,node[21],85.09481939750955,259.7971552660195,0.597257737890834,160.6465773120927,12,0
19,Normal,100,node[22],89.60513548747821,217.239048104278,0.5759251246048518,152.80397159579863,16,0
19,Normal,100,node[23],93.87627499437978,198.60787053770594,0.6456552982615963,148.81748481011553,12,0
19,Normal,100,node[24],85.89919217568722,252.19532913185844,0.5576543335841527,243.7402754687617,25,0
19,Normal,100,node[25],88.8334934295096,133.3513556476753,0.6486961339216568,127.73902165904104,8,0
19,Normal,100,node[26],89.43331809478903,198.0158594581156,0.6229864974923404,136.59741239201358,1,0
19,Normal,100,node[27],91.61216421844584,186.75503323239718,0.6922291712387332,116.40868212787446,6,0
19,Normal,100,node[28],87.80768499632488,247.88807721272735,0.5903942220209886,155.276165821335,17,0
19,Normal,100,node[29],84.18990474086412,181.87094822772562,0.6701503687629979,153.71235209518997,14,0
19,Normal,100,node[30],88.91324924457653,214.42071546079382,0.6694088621863967,95.98485640293225,12,0
19,Normal,100,node[31],86.41501264028489,213.0750925674089,0.6895910579615563,107.02821064496815,15,0
19,Normal,100,node[32],90.93640497831859,172.83830540182234,0.6351016609254984,201.13415278423992,3,0
19,Normal,100,node[33],87.74847500000408,256.8924435985064,0.743850185743616,129.94620916701953,4,0
19,Normal,100,node[34],90.82344576826095,199.94700102140663,0.682926021162553,153.50312435899085,7,0
19,Normal,100,node[35],89.3572172221654,173.74274919631875,0.6590394956613331,100.7920943495678,9,0
19,Normal,100,node[36],91.66095894866312,193.2811673412405,0.7292140564921576,119.84305977450404,20,0
19,Normal,100,node[37],88.3749656952674,159.04945216905574,0.5710465117013142,66.39568736940892,7,0
19,Normal,100,node[38],87.38145298477238,262.78346070957855,0.6626560961780376,112.21238979490491,5,0
19,Normal,100,node[39],89.27832590014042,243.0685642550702,0.6109382572076703,185.3840329895928,18,0
19,Normal,100,node[40],90.87660083757163,178.56910727382296,0.7373527173713497,91.51636037637421,11,0
19,Normal,100,node[41],86.54020659691751,190.48998132022191,0.5860112854825285,149.84197498891365,10,0
19,Normal,100,node[42],89.74275802539567,223.3814856090189,0.6594467894999152,144.8561197914603,16,0
19,Normal,100,node[43],87.20628575812846,200.59169718466535,0.5870017095788354,40.67971395870889,19,0
19,Normal,100,node[44],89.82252355405853,252.4155844670463,0.5941048622324046,88.95490086193362,11,0
19,Normal,100,node[45],85.53739389204613,204.06060205849445,0.6583470850581936,156.60211290067002,16,0
19,Normal,100,node[46],91.81759590187647,240.514526776064,0.6884478116804416,90.8541498321787,16,0
19,Normal,100,node[47],85.79056066472754,205.4281008371493,0.7114721267034556,119.16027340729278,16,0
19,Normal,100,node[48],87.67362777391762,209.52367289942924,0.6030316617032367,135.07235860540533,14,0
19,Normal,100,node[49],87.21419913139003,187.33491973506122,0.5995602586536359,106.95402170426092,15,0
19,Normal,100,node[50],85.01338193319373,197.61819445112852,0.569356001161448,198.6168965927804,12,0
19,Normal,100,node[51],86.21607788168345,175.5246612905837,0.7424423056119732,173.3167891229319,14,0
19,Normal,100,node[52],82.68009544096269,245.63918953073696,0.6770861986894922,130.17252331431663,17,0
19,Normal,100,node[53],89.13590168714991,214.4103869729438,0.5248278500026811,111.42539912755532,5,0
19,Normal,100,node[54],85.10252132487851,200.0825679353938,0.6666638425866838,164.0549547120319,12,0
19,Normal,100,node[55],87.9212763196117,174.92643224790987,0.7570446791334052,180.26423495977266,11,0
19,Normal,100,node[56],88.4344929376784,166.47239002576046,0.6966252490398028,148.9176887904255,13,0
19,Normal,100,node[57],89.7057031436854,159.6311170043827,0.5550900045962706,132.28394761577357,11,0
19,Normal,100,node[58],86.00903343794891,159.77311534376344,0.7181580587411497,91.94899527408492,11,0
19,Normal,100,node[59],87.79527914434018,132.2782415200076,0.6660089770958781,138.2502127087954,12,0
19,Normal,100,node[60],87.26325484214696,129.83184550013306,0.6375661609102127,128.0652050624902,10,0
19,Normal,100,node[61],85.77582068545914,204.18539128961748,0.6832183367254858,164.43015065478872,12,0
19,Normal,100,node[62],79.83997365920547,207.27015085305422,0.6134474903552389,172.96753908073694,3,0
19,Normal,100,node[63],86.49631044727865,134.60589616173638,0.6401234613724035,151.36811308011244,13,0
19,Normal,100,node[64],85.00955821621974,185.4511718671411,0.6195584802965431,154.56561378558226,6,0
19,Normal,100,node[65],86.87162815055707,208.8931028739429,0.5064945115383678,231.73677586212673,15,0
19,Normal,100,node[66],88.47529293248952,227.82881742949297,0.628317070175402,81.30659427779167,19,0
19,Normal,100,node[67],82.47704835515141,210.840071287826,0.7116736714603467,192.80762408607245,12,0
19,Normal,100,node[68],90.01129660986064,225.1532156525705,0.6904710870792964,156.72611159726492,17,0
19,Normal,100,node[69],88.99610458842584,234.13698672773333,0.7118947695217255,141.6351512632891,13,0
19,Normal,100,node[70],86.62749664138524,233.1579707048148,0.6786820940950691,110.87233558991981,13,0
19,Normal,100,node[71],89.173920399511,208.99983965922817,0.6425178841505649,111.54829187759907,14,0
19,Normal,100,node[72],91.5405109742301,153.05124392654406,0.6037311684191585,186.5792186492102,14,0
19,Normal,100,node[73],90.21068733552505,129.19763643950066,0.5653245175861509,130.06078060707347,14,0
19,Normal,100,node[74],87.8037258711842,124.02021061282869,0.6173332296405889,162.3224614048879,6,0
19,Normal,100,node[75],86.506097206254,209.41724359441795,0.7710014748537041,99.60527128042555,10,0
19,Normal,100,node[76],84.82986364209727,241.45920386914563,0.5874821400008527,102.45963591138882,7,0
19,Normal,100,node[77],83.12517673931677,231.94741870689296,0.6322843469792356,132.6136564083565,10,0
19,Normal,100,node[78],88.37928939939526,230.03104542316734,0.6243747820429026,171.01851926470016,15,0
19,Normal,100,node[79],85.04305119367255,231.23208304061475,0.6329883536928322,115.27771434396627,10,0
19,Normal,100,node[80],86.67537078740816,211.30701864284552,0.6682702861122933,80.70322486840772,13,0
19,Normal,100,node[81],89.05579654092998,86.40781005100948,0.5878037203839376,184.3909276957628,11,0
19,Normal,100,node[82],86.11475563303297,201.12334199504895,0.706807926738367,88.61674366592378,17,0
19,Normal,100,node[83],89.26920448083821,184.88267479191495,0.7142361424611691,137.29796779044383,22,0
19,Normal,100,node[84],87.44843800990007,221.5471888063699,0.7510781939798647,115.68344857771035,5,0
19,Normal,100,node[85],89.82540286640831,207.18182558869444,0.6970791609143859,110.56293021978266,6,0
19,Normal,100,node[86],89.87205107199426,154.04555236921732,0.6653513846883644,82.55248991699568,7,0
19,Normal,100,node[87],82.48244187626695,166.3568066283454,0.6507003774766061,150.3910615099351,15,0
19,Normal,100,node[88],88.08003521877053,164.4085162049495,0.6750534732669767,109.43626158366494,8,0
19,Normal,100,node[89],90.17540716683013,207.2968113768145,0.5502176526584802,154.94768362049686,7,0
19,Normal,100,node[90],86.01093263724303,203.66303027585968,0.5803593113462812,121.87846421243897,11,0
19,Normal,100,node[91],86.44882634900357,173.54095139496232,0.6870156294137153,145.4431771460652,9,0
19,Normal,100,node[92],84.04334815133669,263.1591359587978,0.8527061535000681,202.79291525179084,14,0
19,Normal,100,node[93],84.45226103870836,170.72910317561693,0.5050273964062199,112.05140719719907,20,0
19,Normal,100,node[94],85.75632592054349,169.28068417287557,0.7118755595537588,258.3638311906001,9,0
19,Normal,100,node[95],88.3665809632669,186.21610075655195,0.7045959949605467,93.53266215932251,14,0
19,Normal,100,node[96],91.12730874238407,183.76196345399967,0.7689648428615693,152.1961744095499,16,0
19,Normal,100,node[97],86.718493445207,153.94117794948656,0.6471790112382919,121.11782510845364,18,0
19,Normal,100,node[98],87.35619931167021,199.41358232911233,0.7014437671883078,158.14563636280798,23,0
19,Normal,100,node[99],90.78599009952235,233.62691319113998,0.5297801677259131,138.67717332644918,6,0
20,Normal,100,node[0],86.1168903016874,231.69075113601716,0.7654979142678909,137.25960345099935,15,0
20,Normal,100,node[1],87.09514127592617,229.4424062003843,0.7505302522885842,139.68102001647242,26,0
20,Normal,100,node[2],87.08861206322695,183.7789552838577,0.6614960351575551,177.93584617784765,11,0
20,Normal,100,node[3],87.94679924860328,264.0380637258861,0.6530895512419682,137.9874497025704,12,0
20,Normal,100,node[4],85.52545914390502,217.40298670931278,0.5691764159803305,175.03313820726993,12,0
20,Normal,100,node[5],86.06069501373146,156.23260578090367,0.7217336843746944,143.87588960495515,19,0
20,Normal,100,node[6],82.47048568425048,240.35136768042415,0.6999466566878356,108.27201654226813,8,0
20,Normal,100,node[7],86.42036793867199,113.91935693873678,0.6446394106981878,176.8329674567002,10,0
